STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,500.0,50.000.000.000,72/2004/GCN/TTGDHCM-LK,24/03/2004
Tổng cộng:,Tổng cộng:,Tổng cộng:,500.0,50.000.000.000,,
