STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,5.000.000,500.000.000.000,57/2011/GCNTP-VSD do VSD cấp ngày 11/10/2011,11/10/2011
Tổng cộng:,Tổng cộng:,Tổng cộng:,5.000.000,500.000.000.000,,
