STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,29.000.000,2.900.000.000.000,09/2019/GCNTP-VSD,21/02/2019
2,Điều chỉnh lần 1,Đăng ký bổ sung,15.500.000,1.550.000.000.000,số 09/2019/GCNTP-VSD-1,04/04/2019
3,Điều chỉnh lần 2,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 09/2019/GCNTP-VSD-2,11/04/2019
4,Điều chỉnh lần 3,Đăng ký bổ sung,15.000.000,1.500.000.000.000,số 09/2019/GCNTP-VSD-3,18/04/2019
5,Điều chỉnh lần 4,Đăng ký bổ sung,20.500.000,2.050.000.000.000,số 09/2019/GCNTP-VSD-4,25/04/2019
6,Điều chỉnh lần 5,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 09/2019/GCNTP-VSD-5,03/05/2019
7,Điều chỉnh lần 6,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 09/2019/GCNTP-VSD-6,16/05/2019
8,Điều chỉnh lần 7,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 09/2019/GCNTP-VSD-7,23/05/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,123.000.000,12.300.000.000.000,,
