STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,750.0,75.000.000.000,47/2005/GCN/TTGDHCM-LK,05/04/2005
Tổng cộng:,Tổng cộng:,Tổng cộng:,750.0,75.000.000.000,,
