STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.081.846,1.081.846.000.000,Số 69/2014/GCNTP-VSD do VSD cấp ngày 17/10/2014,17/10/2014
2,Điều chỉnh lần 1,Đăng ký hủy 1 phần,-783.148,-783.148.000.000,69/2014/GCNTP-VSD-1,31/12/2014
3,Điều chỉnh lần 2,Đăng ký hủy 1 phần,-80.514,-80.514.000.000,69/2014/GCNTP-VSD-2,23/07/2015
4,Điều chỉnh lần 3,Đăng ký hủy 1 phần,-150.428,-150.428.000.000,số 69/2014/GCNTP-VSD-3,11/07/2016
5,Điều chỉnh lần 4,Đăng ký hủy 1 phần,-54.766,-54.766.000.000,69/2014/GCNTP-VSD-4,30/06/2017
6,Điều chỉnh lần 5,Đăng ký hủy 1 phần,-2.606,-2.606.000.000,69/2014/GCNTP-VSD-5,16/07/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,10.384,10.384.000.000,,
