STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,4.500.000,450.000.000.000,số 47/2018/GCNTP-VSD,02/10/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,4.500.000,450.000.000.000,,
