STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.340.877,13.408.770.000,số 21/2017/GCNCP-VSD,17/01/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,1.340.877,13.408.770.000,,
