STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,500.0,50.000.000.000,17/2007/GCNTP-CNTTLK,28/11/2007
Tổng cộng:,Tổng cộng:,Tổng cộng:,500.0,50.000.000.000,,
