STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,4.500.000,450.000.000.000,Số 40/2014/GCNTP-VSD do VSD cấp ngày 15/04/2014,15/04/2014
2,Điều chỉnh lần 1,Đăng ký bổ sung,20.000.000,2.000.000.000.000,40/2014/GCNTP-VSD-1,05/05/2014
3,Điều chỉnh lần 2,Đăng ký bổ sung,16.806.666,1.680.666.600.000,40/2014/GCNTP-VSD-2,09/05/2014
4,Điều chỉnh lần 3,Đăng ký bổ sung,2.000.000,200.000.000.000,40/2014/GCNTP-VSD-3,23/05/2014
5,Điều chỉnh lần 4,Đăng ký bổ sung,4.000.000,400.000.000.000,40/2014/GCNTP-VSD-4,30/05/2014
6,Điều chỉnh lần 5,Đăng ký bổ sung,10.000.000,1.000.000.000.000,40/2014/GCNTP-VSD-5,13/06/2014
7,Điều chỉnh lần 6,Đăng ký bổ sung,10.000.000,1.000.000.000.000,40/2014/GCNTP-VSD-6,20/06/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,67.306.666,6.730.666.600.000,,
