STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,21.517.200,215.172.000.000,91/2015/GCNCP-VSD,06/10/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,21.517.200,215.172.000.000,,
