STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,40.000.000,4.000.000.000.000,Số 31/2016/GCNTP-VSD,24/03/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,20.000.000,2.000.000.000.000,số 31/2016/GCNTP-VSD-1,31/03/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,60.000.000,6.000.000.000.000,,
