STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,104.000.000,10.400.000.000.000,113/2015/GCNTP-VSD,17/12/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,104.000.000,10.400.000.000.000,,
