STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,6.000.000,600.000.000.000,Số 111/2013/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 29/10/2013,29/10/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,6.000.000,600.000.000.000,,
