STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,75.262.914,752.629.140.000,số 128/2016/GCNCP-VSD,27/10/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,22.578.406,225.784.060.000,128/2016/GCNCP-VSD-1,04/07/2017
3,Điều chỉnh lần 2,Đăng ký bổ sung,17.611.522,176.115.220.000,số 128/2016/GCNCP-VSD-2,08/11/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,17.317.452,173.174.520.000,số 128/2016/GCNCP-VSD-3,17/09/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,26.553.635,265.536.350.000,số 128/2016/GCNCP-VSD-4,22/07/2019
6,Điều chỉnh lần 5,Đăng ký bổ sung,31.864.230,318.642.300.000,số 128/2016/GCNCP-VSD-5,25/12/2020
7,Điều chỉnh lần 6,Đăng ký bổ sung,43.971.490,439.714.900.000,128/2016/GCNCP-VSD-6,22/12/2021
8,Điều chỉnh lần 7,Thay đổi tên TCPH,0,0,128/2016/GCNCP-VSD-7,18/03/2022
Tổng cộng:,Tổng cộng:,Tổng cộng:,235.159.649,2.351.596.490.000,,
