STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,39.000.000,3.900.000.000.000,số 74/2016/GCNTP-VSD,25/08/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,39.000.000,3.900.000.000.000,số 74/2016/GCNTP-VSD-1,01/09/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,78.000.000,7.800.000.000.000,,
