STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,25.900.000,2.590.000.000.000,số 46/2017/GCNTP-VSD,20/04/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,19.432.000,1.943.200.000.000,46/2017/GCNTP-VSD-1,27/04/2017
3,Điều chỉnh lần 2,Đăng ký bổ sung,3.180.000,318.000.000.000,46/2017/GCNTP-VSD-2,11/05/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,10.280.000,1.028.000.000.000,46/2017/GCNTP-VSD-3,08/06/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,58.792.000,5.879.200.000.000,,
