STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.367.000,136.700.000.000,04/2015/GCNTP-VSD,16/01/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,1.367.000,136.700.000.000,,
