STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,15.000.000,1.500.000.000.000,59/2021/GCNTP-VSD,03/12/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,15.000.000,1.500.000.000.000,,
