STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,16.300.000,1.630.000.000.000,35/2021/GCNTP-VSD,30/09/2021
2,Điều chỉnh lần 1,Đăng ký bổ sung,23.100.000,2.310.000.000.000,35/2021/GCNTP-VSD-1,07/10/2021
3,Điều chỉnh lần 2,Đăng ký bổ sung,16.000.000,1.600.000.000.000,35/2021/GCNTP-VSD-2,14/10/2021
4,Điều chỉnh lần 3,Đăng ký bổ sung,22.500.000,2.250.000.000.000,35/2021/GCNTP-VSD-3,21/10/2021
5,Điều chỉnh lần 4,Đăng ký bổ sung,28.150.000,2.815.000.000.000,35/2021/GCNTP-VSD-4,28/10/2021
6,Điều chỉnh lần 5,Đăng ký bổ sung,45.000.000,4.500.000.000.000,35/2021/GCNTP-VSD-5,04/11/2021
7,Điều chỉnh lần 6,Đăng ký bổ sung,40.000.000,4.000.000.000.000,35/2021/GCNTP-VSD-6,11/11/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,191.050.000,19.105.000.000.000,,
