STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,68/2017/GCNTP-VSD,20/07/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,3.000.000,300.000.000.000,68/2017/GCNTP-VSD-1,10/08/2017
3,Điều chỉnh lần 2,Đăng ký bổ sung,5.150.000,515.000.000.000,68/2017/GCNTP-VSD-2,07/09/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,2.540.000,254.000.000.000,68/2017/GCNTP-VSD-3,14/09/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,5.670.000,567.000.000.000,68/2017/GCNTP-VSD-4,21/09/2017
6,Điều chỉnh lần 5,Đăng ký bổ sung,6.000.000,600.000.000.000,68/2017/GCNTP-VSD-5,28/09/2017
7,Điều chỉnh lần 6,Đăng ký bổ sung,7.000.000,700.000.000.000,68/2017/GCNTP-VSD-6,05/10/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,39.360.000,3.936.000.000.000,,
