STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,15.000.000,1.500.000.000.000,13/2021/GCNTP-VSD,23/04/2021
2,Điều chỉnh lần 1,Đăng ký bổ sung,6.690.000,669.000.000.000,13/2021/GCNTP-VSD-1,29/04/2021
3,Điều chỉnh lần 2,Đăng ký bổ sung,15.000.000,1.500.000.000.000,13/2021/GCNTP-VSD-2,13/05/2021
4,Điều chỉnh lần 3,Đăng ký bổ sung,15.000.000,1.500.000.000.000,13/2021/GCNTP-VSD-3,20/05/2021
5,Điều chỉnh lần 4,Đăng ký bổ sung,22.500.000,2.250.000.000.000,13/2021/GCNTP-VSD-4,27/05/2021
6,Điều chỉnh lần 5,Đăng ký bổ sung,10.000.000,1.000.000.000.000,13/2021/GCNTP-VSD-5,24/06/2021
7,Điều chỉnh lần 6,Đăng ký bổ sung,8.500.000,850.000.000.000,13/2021/GCNTP-VSD-6,08/07/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,92.690.000,9.269.000.000.000,,
