STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.914.611,19.146.110.000,13/2006/GCNCP-CNTTLK,17/07/2006
2,Điều chỉnh lần 1,Đăng ký bổ sung,957.305,9.573.050.000,49/2006/GCNCP-CNTTLK,27/11/2006
3,Điều chỉnh lần 2,Đăng ký bổ sung,800.000,8.000.000.000,23/GCNCP-CNTTLK,14/05/2007
4,Điều chỉnh lần 3,Đăng ký bổ sung,734.376,7.343.760.000,58/2007/GCNCP-CNTTLK,01/08/2007
5,Điều chỉnh lần 4,Đăng ký bổ sung,3.582.893,35.828.930.000,85/2007/GCNCP-CNTTLK,28/09/2007
6,Điều chỉnh lần 5,Đăng ký bổ sung,5.077.107,50.771.070.000,92/2007/GCNCP-CNTTLK,11/10/2007
7,Điều chỉnh lần 6,Đăng ký bổ sung,40.000,400.000.000,103/2007/GCNCP-CNTTLK,13/11/2007
8,Điều chỉnh lần 7,Đăng ký bổ sung,19.893.699,198.936.990.000,13/2006/GCNCP-VSD-7,18/08/2011
Tổng cộng:,Tổng cộng:,Tổng cộng:,32.999.991,329.999.910.000,,
