STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,4.500.000,450.000.000.000,số 09/2017/GCNTP-VSD,20/03/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,4.500.000,450.000.000.000,,
