STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.400.000,340.000.000.000,số 88/2017/GCNTP-VSD,21/11/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,3.400.000,340.000.000.000,,
