STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.400.000,140.000.000.000,72/2006/GCNTP-TTLK,30/11/2006
Tổng cộng:,Tổng cộng:,Tổng cộng:,1.400.000,140.000.000.000,,
