STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.000.000,700.000.000.000,55/2021/GCNTP-VSD,25/11/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,7.000.000,700.000.000.000,,
