STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,50.0,5.000.000.000,31/2006/GCNTP-TTLK,30/08/2006
Tổng cộng:,Tổng cộng:,Tổng cộng:,50.0,5.000.000.000,,
