STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,11.400.000,114.000.000.000,72/2006/GCNCP-TTLK,25/12/2006
2,Điều chỉnh lần 1,Đăng ký bổ sung,3.099.998,30.999.980.000,72/2008/GCNCP-TTLK-1,15/07/2008
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.899.993,28.999.930.000,72/2006/GCNCP-VSD-2,19/04/2011
4,Điều chỉnh lần 3,Đăng ký bổ sung,17.399.991,173.999.910.000,72/2006/GCNCP-VSD-3,11/12/2014
5,Điều chỉnh lần 4,Đăng ký bổ sung,52.199.973,521.999.730.000,72/2006/GCNCP-VSD-4,17/03/2015
6,Điều chỉnh lần 5,Đăng ký bổ sung,15.000.000,150.000.000.000,72/2006/GCNCP-VSD-5,23/04/2015
7,Điều chỉnh lần 6,Đăng ký bổ sung,15.299.359,152.993.590.000,72/2006/GCNCP-VSD-6,14/08/2015
8,Điều chỉnh lần 7,Đăng ký bổ sung,65.383.485,653.834.850.000,số 72/2006/GCNCP-VSD-7,29/12/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,182.682.799,1.826.827.990.000,,
