STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.000.000,100.000.000.000,Số 42/2014/GCNTP-VSD do VSD cấp ngày 16/04/2014,16/04/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,1.000.000,100.000.000.000,,
