STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,500.0,50.000.000.000,99/2015/GCNTP-VSD,24/11/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,500.0,50.000.000.000,,
