STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.309.908,23.099.080.000,số 235/2017/GCNCP-VSD,25/12/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,2.309.908,23.099.080.000,,
