STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.181.209,21.812.090.000,71/2009/GCNCP-VSD,16/10/2009
2,Điều chỉnh lần 1,Đăng ký bổ sung,654.362,6.543.620.000,71/2009/GCNCP-CNVSD,29/07/2010
3,Điều chỉnh lần 2,Đăng ký bổ sung,1.064.429,10.644.290.000,71/2009/GCNCP-VSD-2,27/08/2010
4,Điều chỉnh lần 3,Đăng ký bổ sung,404.000,4.040.000.000,71/2009/GCNCP-VSD-3,01/03/2011
5,Điều chỉnh lần 4,Đăng ký bổ sung,1.075.998,10.759.980.000,71/2009/GCNCP-VSD-4,14/09/2011
6,Điều chỉnh lần 5,Đăng ký bổ sung,181.000,1.810.000.000,71/2009/GCNCP-VSD-5,21/09/2011
7,Điều chỉnh lần 6,Đăng ký bổ sung,555.994,5.559.940.000,71/2009/GCNCP-VSD-6,25/09/2014
8,Điều chỉnh lần 7,Đăng ký bổ sung,1.883.008,18.830.080.000,71/2009/GCNCP-VSD-7,03/12/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,8.000.000,80.000.000.000,,
