STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,30.000.000,3.000.000.000.000,số 78/2016/GCNTP-VSD,01/09/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 78/2016/GCNTP-VSD-1,06/10/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,40.000.000,4.000.000.000.000,,
