STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,34.311.998,343.119.980.000,34/2014/GCNCP-VSD,23/05/2014
2,Điều chỉnh lần 1,Đăng ký bổ sung,34.311.998,343.119.980.000,34/2014/GCNCP-VSD-1,21/01/2015
3,Điều chỉnh lần 2,Thay đổi tên TCPH,0,0,34/2014/GCNCP-VSD-2,01/09/2015
4,Điều chỉnh lần 3,Đăng ký bổ sung,34.311.998,343.119.980.000,số 34/2014/GCNCP-VSD-3,27/04/2016
5,Điều chỉnh lần 4,Đăng ký bổ sung,51.467.997,514.679.970.000,34/2014/GCNCP-VSD-4,17/08/2017
6,Điều chỉnh lần 5,Đăng ký bổ sung,102.935.994,1.029.359.940.000,số 34/2014/GCNCP-VSD-5,19/08/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,257.339.985,2.573.399.850.000,,
