STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.000.000,700.000.000.000,số 14/2018/GCNTP-VSD,24/05/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,20.000.000,2.000.000.000.000,số 14/2018/GCNTP-VSD-1,07/06/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,21.000.000,2.100.000.000.000,số 14/2018/GCNTP-VSD-2,14/06/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,24.000.000,2.400.000.000.000,số 14/2018/GCNTP-VSD-3,21/06/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,72.000.000,7.200.000.000.000,,
