STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,38.000.000,380.000.000.000,23/2011/GCNCP-VSD,31/03/2011
2,Điều chỉnh lần 1,Đăng ký bổ sung,7.600.000,76.000.000.000,23/2011/GCNCP-VSD-1,26/08/2014
3,Điều chỉnh lần 2,Đăng ký bổ sung,39.900.000,399.000.000.000,23/2011/GCNCP-VSD-2,12/02/2015
4,Điều chỉnh lần 3,Đăng ký bổ sung,12.825.000,128.250.000.000,23/2011/GCNCP-VSD-3,28/08/2015
5,Điều chỉnh lần 4,Đăng ký bổ sung,83.284.671,832.846.710.000,Số 23/2011/GCNCP-VSD-4,10/05/2016
6,Điều chỉnh lần 5,Đăng ký bổ sung,16.343.749,163.437.490.000,số 23/2011/GCNCP-VSD-5,04/12/2018
7,Điều chỉnh lần 6,Đăng ký bổ sung,29.691.188,296.911.880.000,số 23/2011/GCNCP-VSD-6,15/11/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,227.644.608,2.276.446.080.000,,
