STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,980.0,98.000.000.000,Số 138/2013/GCNTp-VSD do TTLKCK Việt Nam cấp ngày 20/12/2013,20/12/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,980.0,98.000.000.000,,
