STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,700.0,70.000.000.000,19/GCN/TTGDHCM-LK,26/06/2003
Tổng cộng:,Tổng cộng:,Tổng cộng:,700.0,70.000.000.000,,
