STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,40.500.000,4.050.000.000.000,số 41/2016/GCNTP-VSD,27/05/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,40.500.000,4.050.000.000.000,,
