STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.500.000,150.000.000.000,67/2012/GCNTP-VSD do VSD cấp lần đầu ngày 02/11/2012,02/11/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,1.500.000,150.000.000.000,,
