STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,9.078.118,90.781.180.000,Số 75/2014/GCNCP-VSD do VSD cấp ngày 22/10/2014,22/10/2014
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.815.439,18.154.390.000,75/2014/GCNCP-VSD-1,13/02/2015
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.178.711,21.787.110.000,số 75/2014/GCNCP-VSD-2,22/12/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,1.960.600,19.606.000.000,số 75/2014/GCNCP-VSD-3,16/07/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,1.503.019,15.030.190.000,số 75/2014/GCNCP-VSD-4,02/07/2019
6,Điều chỉnh lần 5,Đăng ký bổ sung,1.653.259,16.532.590.000,số 75/2014/GCNCP-VSD-5,26/08/2020
7,Điều chỉnh lần 6,Đăng ký bổ sung,1.818.638,18.186.380.000,75/2014/GCNCP-VSD-6,09/07/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,20.007.784,200.077.840.000,,
