STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.400.000,240.000.000.000,52/2018/GCNTP-VSD,23/10/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,2.400.000,240.000.000.000,,
