STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,500.000,50.000.000.000,số 09/2018/GCNTP-VSD,15/03/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 09/2018/GCNTP-VSD-1,12/04/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,14.500.000,1.450.000.000.000,số 09/2018/GCNTP-VSD-2,26/04/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,15.800.000,1.580.000.000.000,số 09/2018/GCNTP-VSD-3,17/05/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,7.000.000,700.000.000.000,số 09/2018/GCNTP-VSD-4,24/05/2018
6,Điều chỉnh lần 5,Đăng ký bổ sung,18.400.000,1.840.000.000.000,số 09/2018/GCNTP-VSD-5,07/06/2018
7,Điều chỉnh lần 6,Đăng ký bổ sung,16.000.000,1.600.000.000.000,số 09/2018/GCNTP-VSD-6,14/06/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,82.200.000,8.220.000.000.000,,
