STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,20.000.000,2.000.000.000.000,số 11/2019/GCNTP-VSD,07/03/2019
2,Điều chỉnh lần 1,Đăng ký bổ sung,30.000.000,3.000.000.000.000,số 11/2019/GCNTP-VSD-1,14/03/2019
3,Điều chỉnh lần 2,Đăng ký bổ sung,7.800.000,780.000.000.000,số 11/2019/GCNTP-VSD-2,28/03/2019
4,Điều chỉnh lần 3,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 11/2019/GCNTP-VSD-3,11/04/2019
5,Điều chỉnh lần 4,Đăng ký bổ sung,13.900.000,1.390.000.000.000,số 11/2019/GCNTP-VSD-4,18/04/2019
6,Điều chỉnh lần 5,Đăng ký bổ sung,22.500.000,2.250.000.000.000,số 11/2019/GCNTP-VSD-5,25/04/2019
7,Điều chỉnh lần 6,Đăng ký bổ sung,15.000.000,1.500.000.000.000,số 11/2019/GCNTP-VSD-6,03/05/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,122.200.000,12.220.000.000.000,,
