STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.015.000,70.150.000.000,41/2008/GCNCP-TTLK,30/09/2008
2,Điều chỉnh lần 1,Đăng ký bổ sung,561.200,5.612.000.000,số 41/2008/GCNCP-TTLK-1,07/11/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,7.576.200,75.762.000.000,,
