STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,4.169.645,41.696.450.000,14/2022/GCNCP-VSD,21/02/2022
Tổng cộng:,Tổng cộng:,Tổng cộng:,4.169.645,41.696.450.000,,
