STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,960.0,96.000.000.000,32/2015/GCNTP-VSD,17/03/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,960.0,96.000.000.000,,
