STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,15.000.000,1.500.000.000.000,Số 115/2013/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 01/11/2013,01/11/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,15.000.000,1.500.000.000.000,,
