STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,900.0,90.000.000.000,138/2005/GCN/TTGDHCM-LK,05/07/2005
Tổng cộng:,Tổng cộng:,Tổng cộng:,900.0,90.000.000.000,,
