STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,15.000.000,1.500.000.000.000,43/2015/GCNTP-VSD,29/06/2015
2,Điều chỉnh lần 1,Đăng ký bổ sung,16.221.054,1.622.105.400.000,43/2015/GCNTP-VSD-1,24/07/2015
3,Điều chỉnh lần 2,Đăng ký bổ sung,9.647.365,964.736.500.000,43/2015/GCNTP-VSD-2,14/08/2015
4,Điều chỉnh lần 3,Đăng ký bổ sung,5.000.000,500.000.000.000,43/2015/GCNTP-VSD-3,21/08/2015
5,Điều chỉnh lần 4,Đăng ký bổ sung,8.000.000,800.000.000.000,43/2015/GCNTP-VSD-4,04/09/2015
6,Điều chỉnh lần 5,Đăng ký bổ sung,2.300.000,230.000.000.000,43/2015/GCNTP-VSD-5,11/09/2015
7,Điều chỉnh lần 6,Đăng ký hủy 1 phần,-1.000.000,-100.000.000.000,số 43/2015/GCNTP-VSD-6,20/12/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,55.168.419,5.516.841.900.000,,
