STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,52.000.000,5.200.000.000.000,Số 37/2016/GCNTP-VSD,05/05/2016
2,Điều chỉnh lần 1,Đăng ký hủy 1 phần,-500.000,-50.000.000.000,số 37/2016/GCNTP-VSD-1,11/12/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,51.500.000,5.150.000.000.000,,
