STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,39.000.000,3.900.000.000.000,số 65/2018/GCNTP-VSD,13/12/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,65.000.000,6.500.000.000.000,65/2018/GCNTP-VSD-1,20/12/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,104.000.000,10.400.000.000.000,,
