STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,20.000.000,200.000.000.000,185/2017/GCNCP-VSD,26/09/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,2.000.000,20.000.000.000,số 185/2017/GCNCP-VSD-1,06/09/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.199.997,21.999.970.000,số 185/2017/GCNCP-VSD-2,31/07/2019
4,Điều chỉnh lần 3,Đăng ký bổ sung,381.000,3.810.000.000,số 185/2017/GCNCP-VSD-3,28/10/2019
5,Điều chỉnh lần 4,Đăng ký bổ sung,2.458.056,24.580.560.000,số 185/2017/GCNCP-VSD-4,28/09/2020
6,Điều chỉnh lần 8,Đăng ký bổ sung,456.500,4.565.000.000,số 185/2017/GCNCP-VSD-5,08/12/2020
7,Điều chỉnh lần 6,Đăng ký bổ sung,2.749.472,27.494.720.000,185/2017/GCNCP-VSD-6,06/08/2021
8,Điều chỉnh lần 7,Đăng ký bổ sung,491.000,4.910.000.000,185/2017/GCNCP-VSD-7,27/08/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,30.736.025,307.360.250.000,,
