STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,340.0,34.000.000.000,16/2007/GCNTP-CNTTLK,11/08/2007
Tổng cộng:,Tổng cộng:,Tổng cộng:,340.0,34.000.000.000,,
