STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.000.000,700.000.000.000,50/2015/GCNTP-VSD,04/08/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,7.000.000,700.000.000.000,,
