STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.500.000,750.000.000.000,59/2011/GCNTP-VSD do VSD cấp ngày 14/11/2011,14/11/2011
2,Điều chỉnh lần 1,Đăng ký bổ sung,3.000.000,300.000.000.000,59/2011/GCNTP-VSD-1,12/12/2011
3,Điều chỉnh lần 2,Đăng ký bổ sung,5.000.000,500.000.000.000,59/2011/GCNTP-VSD-2,16/12/2011
4,Điều chỉnh lần 3,Đăng ký bổ sung,6.000.000,600.000.000.000,59/2011/GCNTP-VSD-3,27/12/2011
5,Điều chỉnh lần 4,Đăng ký bổ sung,7.000.000,700.000.000.000,59/2011/GCNTP-VSD-4,03/01/2012
6,Điều chỉnh lần 5,Đăng ký bổ sung,9.000.000,900.000.000.000,59/2011/GCNTP-VSD-5,06/01/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,75.000.000,7.500.000.000.000,,
