STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,20.000.000,2.000.000.000.000,12/2015/GCNTP-VSD,30/01/2015
2,Điều chỉnh lần 1,Đăng ký bổ sung,30.000.000,3.000.000.000.000,12/2015/GCNTP-VSD-1,06/02/2015
3,Điều chỉnh lần 2,Đăng ký bổ sung,10.000.000,1.000.000.000.000,12/2015/GCNTP-VSD-2,06/03/2015
4,Điều chỉnh lần 3,Đăng ký bổ sung,20.800.000,2.080.000.000.000,12/2015/GCNTP-VSD-3,19/03/2015
5,Điều chỉnh lần 4,Đăng ký bổ sung,9.690.000,969.000.000.000,12/2015/GCNTP-VSD-4,26/03/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,90.490.000,9.049.000.000.000,,
