STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,30.000.000,3.000.000.000.000,08/2013/GCNTP-VSD,08/02/2013
2,Điều chỉnh lần 1,Đăng ký bổ sung,29.000.000,2.900.000.000.000,08/2013/GCNTP-VSD-1,11/03/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,59.000.000,5.900.000.000.000,,
