STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,12.010.000,1.201.000.000.000,số 38/2020/GCNTP-VSD,12/11/2020
2,Điều chỉnh lần 1,Đăng ký bổ sung,22.500.000,2.250.000.000.000,số 38/2020/GCNTP-VSD-1,19/11/2020
3,Điều chỉnh lần 2,Đăng ký bổ sung,30.000.000,3.000.000.000.000,số 38/2020/GCNTP-VSD-2,26/11/2020
4,Điều chỉnh lần 3,Đăng ký bổ sung,45.000.000,4.500.000.000.000,số 38/2020/GCNTP-VSD-3,03/12/2020
5,Điều chỉnh lần 4,Đăng ký bổ sung,25.000.000,2.500.000.000.000,số 38/2020/GCNTP-VSD-4,10/12/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,134.510.000,13.451.000.000.000,,
