STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.000.000,30.000.000.000,34/2008/GCNCP-TTLK,08/08/2008
2,Điều chỉnh lần 1,Đăng ký bổ sung,3.000.000,30.000.000.000,số 34/2008/GCNCP-VSD-1,28/12/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,6.000.000,60.000.000.000,,
