STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,400.0,40.000.000.000,Số 89/2013/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 05/09/2013,05/09/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,400.0,40.000.000.000,,
