STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,4.000.000,400.000.000.000,09/2012/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 24/02/2012,24/02/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,4.000.000,400.000.000.000,,
