STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,18.000.000,1.800.000.000.000,số 37/2018/GCNTP-VSD,13/09/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,18.000.000,1.800.000.000.000,số 37/2018/GCNTP-VSD-1,20/09/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,18.000.000,1.800.000.000.000,37/2018/GCNTP-VSD-2,27/09/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 37/2018/GCNTP-VSD-3,04/10/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,250.000,25.000.000.000,số 37/2018/GCNTP-VSD-4,18/10/2018
6,Điều chỉnh lần 5,Đăng ký bổ sung,7.000.000,700.000.000.000,số 37/2018/GCNTP-VSD-5,25/10/2018
7,Điều chỉnh lần 6,Đăng ký bổ sung,8.000.000,800.000.000.000,số 37/2018/GCNTP-VSD-6,08/11/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,79.250.000,7.925.000.000.000,,
