STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,8.000.000,800.000.000.000,56/2012/GCNTP-VSD do VSD cấp ngày 23/07/2012,23/07/2012
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.100.000,1.010.000.000.000,56/2012/GCNTP-VSD-1,23/08/2012
3,Điều chỉnh lần 2,Đăng ký bổ sung,11.000.000,1.100.000.000.000,56/2012/GCNTP-VSD-2,31/08/2012
4,Điều chỉnh lần 3,Đăng ký bổ sung,9.500.000,950.000.000.000,56/2012/GCNTP-VSD-3,17/09/2012
5,Điều chỉnh lần 4,Đăng ký bổ sung,2.500.000,250.000.000.000,56/2012/GCNTP-VSD-4,25/09/2012
6,Điều chỉnh lần 5,Đăng ký bổ sung,8.500.000,850.000.000.000,56/2012/GCNTP-VSD-5,09/10/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,49.600.000,4.960.000.000.000,,
